typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1121478.3","false","8","kg","1121478.3","false","1121478.3","false","0","false","363649.39",,"363649.39","0","false","true",
"C","A","20220101","2022","52","2022","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000533","false","8","kg","5000533","false","5000533","false","0","false",,"15655.71","15655.71","0","false","true",
"C","A","20220101","2022","52","2022","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2166994","false","8","kg","2166994","false","2166994","false","0","false","450915",,"450915","0","false","true",
"C","A","20220101","2022","52","2022","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68600","false","8","kg","68600","false","68600","false","0","false",,"51335","51335","0","false","true",
"C","A","20220101","2022","52","2022","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2298152.5","false","8","kg","2298152.5","false","2298152.5","false","0","false","52281.596",,"52281.596","0","false","true",
"C","A","20220101","2022","52","2022","426","LSO","Lesotho","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","488120.6","false","8","kg","488120.6","false","488120.6","false","0","false",,"6797.363","6797.363","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46521331","false","8","kg","46521331","false","46521331","false","0","false","3107249.547",,"3107249.547","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44312540","false","8","kg","44312540","false","44312540","false","0","false",,"745324.653","745324.653","0","false","true",
"C","A","20220101","2022","52","2022","430","LBR","Liberia","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11762.89","false","8","kg","11762.89","false","11762.89","false","0","false","16931.67",,"16931.67","0","false","true",
"C","A","20220101","2022","52","2022","430","LBR","Liberia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2530400","false","8","kg","2530400","false","2530400","false","0","false",,"1051665.98","1051665.98","0","false","true",
"C","A","20220101","2022","52","2022","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35504032.7","false","8","kg","35504032.7","false","35504032.7","false","0","false","1168247",,"1168247","0","false","true",
"C","A","20220101","2022","52","2022","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12074673.145","false","8","kg","12074673.145","false","12074673.145","false","0","false",,"1859860","1859860","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1563097313.072","false","8","kg","1563097313.072","false","1563097313.072","false","0","false","22309284.015","22307310.785","22309284.015","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9259769.427","false","8","kg","9259769.427","false","9259769.427","false","0","false",,"339452.195","339452.195","0","false","true",
"C","A","20220101","2022","52","2022","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","313104675","false","8","kg","313104675","false","313104675","false","0","false","3997650.414",,"3997650.414","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","425765.3","false","8","kg","425765.3","false","425765.3","false","0","false","239398.597","133638.046","239398.597","0","false","true",
"C","A","20220101","2022","52","2022","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","491.12","false","8","kg","491.12","false","466.42","false","0","false",,"299.738","299.738","0","false","true",
"C","A","20220101","2022","52","2022","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125163.19","false","8","kg","125163.19","false","125163.19","false","0","false","97153.272",,"97153.272","0","false","true",
"C","A","20220101","2022","52","2022","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6942.7","false","8","kg","6942.7","false","6942.7","false","0","false",,"19545.327","19545.327","0","false","true",
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53020563.44","false","8","kg","53020563.44","false","53020563.44","false","0","false","25749989.742",,"25749989.742","0","false","true",
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8289558352.92","false","8","kg","8289558352.92","false","8289558352.92","false","0","false",,"83802605.255","83802605.255","0","false","true",
"C","A","20220101","2022","52","2022","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147219535.24","false","-1","N/A","0","false","147219535.24","false","0","false","5417142.72",,"5417142.72","0","false","true",
"C","A","20220101","2022","52","2022","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49046","false","-1","N/A","0","false","49046","false","0","false",,"3636.595","3636.595","0","false","true",
"C","A","20220101","2022","52","2022","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46023","false","8","kg","46023","false","46023","false","0","false","42123.971",,"42123.971","0","false","true",
"C","A","20220101","2022","52","2022","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","485635","false","8","kg","485635","false","485635","false","0","false",,"11195.366","11195.366","0","false","true",
"C","A","20220101","2022","52","2022","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4101728","false","8","kg","4101728","false","4101728","false","0","false","540610.947",,"540610.947","0","false","true",
"C","A","20220101","2022","52","2022","478","MRT","Mauritania","M","Import","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1553939","false","8","kg","1553939","false","1553939","false","0","false","797890.417",,"797890.417","0","false","true",
"C","A","20220101","2022","52","2022","478","MRT","Mauritania","X","Export","0","W00","World","0","W00","World","H5","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","540000","false","8","kg","540000","false","540000","false","0","false",,"104899.548","104899.548","0","false","true",
"C","A","20220101","2022","52","2022","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","773063","false","8","kg","773063","false","772793","false","0","false","269839.672","178485.47","269839.672","0","false","true",
"C","A","20220101","2022","52","2022","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3037","false","8","kg","3037","false","3037","false","0","false",,"1095.404","1095.404","0","false","true",
"C","A","20220101","2022","52","2022","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false",,"77473054","77473054","6","false","true",
"C","A","20220101","2022","52","2022","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","2505","Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19447853","19447853","0","false","true",
"C","A","20220101","2022","52","2022","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","2074.41","1909.744","2074.41","0","false","true",
"C","A","20220101","2022","52","2022","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1374","false","8","kg","1374","false","1374","false","0","false","45360",,"45360","0","false","true",
"C","A","20220101","2022","52","2022","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2616","Precious metal ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9983.218","false","8","kg","9983.218","false","9983.218","false","0","false",,"1308.68","1308.68","0","false","true",
