typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250801","2025","8","202508","591","PAN","Panama","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"768","768","0","false","true",
"C","M","20250801","2025","8","202508","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"316556.305","316556.305","4","false","true",
"C","M","20250801","2025","8","202508","591","PAN","Panama","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"50032","50032","0","false","true",
"C","M","20250801","2025","8","202508","591","PAN","Panama","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3000","Land","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","63134",,"63134","0","false","true",
"C","M","20250801","2025","8","202508","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3256.8","3256.8","0","false","true",
"C","M","20250801","2025","8","202508","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1459157","1459157","0","false","true",
"C","M","20250801","2025","8","202508","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","18984808",,"18984808","4","false","true",
"C","M","20250801","2025","8","202508","498","MDA","Rep. of Moldova","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","107472",,"107472","0","false","true",
"C","M","20250801","2025","8","202508","498","MDA","Rep. of Moldova","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"64145","64145","0","false","true",
"C","M","20250801","2025","8","202508","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"33456868.913","33456868.913","0","false","true",
"C","M","20250801","2025","8","202508","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"316556.305","316556.305","4","false","true",
"C","M","20250801","2025","8","202508","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3256.8","3256.8","0","false","true",
"C","M","20250801","2025","8","202508","620","PRT","Portugal","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"33456663.037","33456663.037","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"10671998.766","10671998.766","0","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","568402.322","568402.322","568402.322","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22261.478",,"22261.478","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11091016.672","11091016.672","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"10671998.766","10671998.766","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","02","Meat and edible meat offal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11091016.672","11091016.672","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"290696.114","290696.114","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5.81","5.81","4","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","910313.978","883077.825","910313.978","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","55639.226",,"55639.226","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26162748.971","26162748.971","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30665.461","30665.461","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5.81","5.81","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30665.461","30665.461","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"290696.114","290696.114","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26162748.971","26162748.971","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1893568.061","1893568.061","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"40.046","40.046","4","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1659059.272","1659059.272","1659059.272","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","67727.069",,"67727.069","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11778113.742","11778113.742","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"186.131","186.131","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"40.046","40.046","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"186.131","186.131","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1893568.061","1893568.061","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11778113.742","11778113.742","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"18997701.063","18997701.063","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5.866","5.866","4","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","548079.89","548079.89","548079.89","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31185.119",,"31185.119","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11793556.431","11793556.431","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"479.427","479.427","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5.866","5.866","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"479.427","479.427","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"18997701.063","18997701.063","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11793556.431","11793556.431","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"148437.542","148437.542","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5.076","5.076","4","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","233000.776","233000.776","233000.776","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","72673.896",,"72673.896","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13848522.813","13848522.813","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20703.528","20703.528","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12957.112","12957.112","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5.076","5.076","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20703.528","20703.528","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"148437.542","148437.542","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13848522.813","13848522.813","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12957.112","12957.112","4","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","71833.056",,"71833.056","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5026623.629","5026623.629","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"71999.587","71999.587","4","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31530.476","31530.476","31530.476","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","559.311",,"559.311","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17932930.478","17932930.478","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"71999.587","71999.587","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5026623.629","5026623.629","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17932930.478","17932930.478","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"678023.431","678023.431","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"388.787","388.787","4","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","184359.305","149562.723","184359.305","0","false","true",
"C","M","20250801","2025","8","202508","705","SVN","Slovenia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","104301.295",,"104301.295","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61301116.546","61301116.546","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"53914.691","53914.691","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13518.493","13518.493","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"388.787","388.787","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"53914.691","53914.691","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"670996.89","670996.89","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61301116.546","61301116.546","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13518.493","13518.493","4","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"55819.145","55819.145","0","false","true",
"C","M","20250801","2025","8","202508","703","SVK","Slovakia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","80.257","80.257","80.257","0","false","true",
"C","M","20250801","2025","8","202508","710","ZAF","South Africa","DX","Domestic Export","0","W00","World","0","W00","World","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"13932162.328","13932162.328","0","false","true",
